,Date,Open,High,Low,Close,Adj Close,Volume
2596,2016-04-27,4164.149517774582,4235.789275169373,4135.765396118164,4208.291956186295,22.50958633422852,458408400
2597,2016-04-28,4201.056795477867,4248.410774111748,4134.049261212349,4154.734374165535,21.82155036926269,328970800
2598,2016-04-29,4144.658351778984,4175.619415640831,4061.016070961952,4112.311271071434,21.570728302001957,274126000
2599,2016-05-02,4120.525601029396,4164.830658555031,4079.947336792946,4147.121447682381,21.54771614074707,192640400
2600,2016-05-03,4116.638176083565,4140.370289444923,4058.4151995182037,4094.029524564743,21.9020938873291,227325200
2601,2016-05-04,4076.2577254772186,4110.17680311203,4026.9770045280457,4058.437826395035,21.67428207397461,164102000
2602,2016-05-05,4071.6137068271637,4107.481651544571,4020.385743379593,4046.7686426639557,21.586299896240234,143562000
2603,2016-05-06,4020.8300421237946,4081.851073026657,3971.1616039276123,4053.592469930649,21.465917587280277,174799600
2604,2016-05-09,4054.209630250931,4100.40487074852,4025.156141757965,4054.269530773163,21.48212432861328,131745600
2605,2016-05-10,4052.209032535553,4113.570172548294,4026.325498342514,4099.474309921265,21.627979278564453,134747200
2606,2016-05-11,4088.1429594755173,4132.908584952354,4060.743930578232,4078.9724814891815,21.41730117797852,114876400
2607,2016-05-12,4093.3007547855377,4114.036156415939,4012.5001776218414,4054.2247824668884,20.9149169921875,305258800
2608,2016-05-13,4049.4975357055664,4097.450782299042,4014.2894897460938,4038.9893515110016,20.956588745117188,177571200
2609,2016-05-16,4048.0734457969666,4120.838077545166,4027.6564292907715,4090.1490893363953,21.734472274780277,245039200
2610,2016-05-17,4081.848522901535,4115.095142364502,4026.8456239700317,4047.5647542476654,21.644184112548828,187667600
2611,2016-05-18,4040.1712963581085,4116.799750089645,4020.585553407669,4080.566579580307,21.891902923583984,168249600
2612,2016-05-19,4071.893949985504,4106.376733541489,4021.515999317169,4059.7397146224976,21.80855941772461,121768400
2613,2016-05-20,4086.5982904434204,4153.17064499855,4066.8997831344604,4129.192171573639,22.044702529907227,128104000
2614,2016-05-23,4132.350586533546,4174.81101667881,4109.408132791519,4134.357112169266,22.3248291015625,152074400
2615,2016-05-24,4152.649952173233,4233.374812722206,4139.333610534668,4219.457326292992,22.6651611328125,140560800
2616,2016-05-25,4227.985435366631,4264.312112212181,4191.001985907555,4229.787463784218,23.06335830688477,152675200
2617,2016-05-26,4231.258153557777,4268.514246344566,4204.456799149513,4240.968340277672,23.24625396728516,225324800
2618,2016-05-27,4227.323011755943,4272.776609301567,4201.876759648323,4256.006374239922,23.23236846923828,145364800
2619,2016-05-31,4260.002148270607,4295.882435202599,4224.629019618034,4269.089577078819,23.11891746520996,169228800
2620,2016-06-01,4254.448097109795,4308.77575647831,4227.413256049156,4288.0518234968185,22.79480743408203,116693200
2621,2016-06-02,4275.8641802072525,4319.308409810066,4249.6562281847,4308.322089791298,22.623483657836918,160766400
2622,2016-06-03,4311.030503153801,4329.374380707741,4255.74812567234,4301.484472155571,22.669782638549805,114019600
2623,2016-06-06,4307.304723381996,4346.388106107712,4279.879784703255,4320.845880389214,22.83416557312012,93170000
2624,2016-06-07,4327.413630127907,4362.639123439789,4301.424281001091,4335.241735935211,22.9267692565918,89638000
2625,2016-06-08,4336.101665019989,4365.544655323029,4307.685939073563,4342.233876466751,22.905933380126957,83392400
2626,2016-06-09,4313.5926904678345,4346.579046726227,4285.898010730743,4323.574483633041,23.07030487060547,106405600
2627,2016-06-10,4278.305127620697,4305.985770702362,4231.982364177704,4255.440157651901,22.88046264648437,126851600
2628,2016-06-13,4226.946726679802,4279.838212013245,4200.1577833890915,4222.331972360611,22.53550910949707,152082000
2629,2016-06-14,4206.411083817482,4248.7527285814285,4180.156940340996,4225.202466368675,22.56328773498535,127727600
2630,2016-06-15,4236.874516367912,4269.976403951645,4207.748098254204,4229.141762137413,22.48920249938965,117780800
2631,2016-06-16,4197.322029709816,4239.802826762199,4156.451138615608,4226.984317660332,22.584125518798828,125307200
2632,2016-06-17,4225.665930390358,4246.251707196236,4165.14793407917,4199.67645585537,22.07016944885254,244032800
2633,2016-06-20,4252.021337151527,4300.868992328644,4224.409925341606,4252.581033945084,22.016918182373047,137647600
2634,2016-06-21,4268.688027501106,4297.483486652374,4240.208275437355,4269.632190465927,22.204442977905277,142185600
2635,2016-06-22,4266.176038265228,4296.609997987747,4230.53679728508,4244.686000347137,22.1210994720459,116876400
2636,2016-06-23,4282.50598359108,4335.1328711509705,4254.296747207642,4329.4433262348175,22.24843406677246,128960800
2637,2016-06-24,4145.00715649128,4223.846254944801,4077.8308147192,4106.233820796013,21.623348236083984,301245600
2638,2016-06-27,4060.635770559311,4081.9821541309357,3931.915762066841,3967.7423906326294,21.308490753173828,181958400
2639,2016-06-28,4020.5037153959274,4080.332929134369,3993.193804383278,4058.1133592128754,21.66733169555664,161779600
2640,2016-06-29,4096.767870903015,4161.135372400284,4068.814509868622,4137.345674037933,21.85486221313477,146124000
2641,2016-06-30,4150.93526673317,4204.207325220108,4111.565100669861,4188.2547607421875,22.13267517089844,143345600
2642,2016-07-01,4180.266637563705,4220.915877580643,4153.562984704971,4179.358515024185,22.19981384277344,104106000
2643,2016-07-05,4190.765608072281,4216.137712240219,4133.707853078842,4168.588297367096,21.9914493560791,110820800
2644,2016-07-06,4143.36611700058,4198.6154725551605,4107.5623017549515,4183.331260442734,22.11647605895996,123796400
2645,2016-07-07,4189.10195016861,4235.45188331604,4167.555203676224,4204.3317975997925,22.21139335632324,100558400
2646,2016-07-08,4238.184550285339,4310.840215206146,4219.596605539322,4296.846388101578,22.382707595825195,115648400
2647,2016-07-11,4318.283507823944,4362.444557666779,4295.948871850967,4328.04230427742,22.452163696289062,95179600
2648,2016-07-12,4357.872180223465,4410.315806627274,4330.257181882858,4381.8857452869415,22.55402946472168,96670000
2649,2016-07-13,4396.073154211044,4424.023597478867,4354.921078205109,4374.986696243286,22.426700592041016,103568800
2650,2016-07-14,4407.047338962555,4438.849371671677,4370.713600158691,4400.726182222366,22.87120246887207,155676000
2651,2016-07-15,4406.345943450928,4421.432361125946,4358.875723361969,4388.775307893753,22.86888885498047,120548000
2652,2016-07-18,4398.736299276352,4435.375427722931,4375.34090423584,4409.646687984467,23.11197662353516,145975600
2653,2016-07-19,4406.949163198471,4441.129072189331,4376.553965330124,4408.780998468399,23.121240615844727,95119600
2654,2016-07-20,4431.689431190491,4497.374212741852,4409.7022478580475,4474.36213350296,23.14207649230957,105104000
2655,2016-07-21,4470.351697444916,4496.846323251724,4411.061254739761,4431.7765781879425,23.019371032714844,130808000
2656,2016-07-22,4432.862483263016,4478.911612987518,4399.571422100067,4462.497510671616,22.841110229492188,113254800
2657,2016-07-25,4463.5603947639465,4495.611766338348,4433.680168390274,4472.196387767792,22.53550910949707,161531600
2658,2016-07-26,4481.650908470154,4532.03896355629,4451.729505777359,4503.267505407333,22.380395889282227,224959200
2659,2016-07-27,4528.870624065399,4556.315072059631,4467.939084649086,4507.983273386955,23.83429527282715,369379200
2660,2016-07-28,4519.952652096748,4564.923800826073,4472.924318909645,4524.956976056099,24.156105041503903,159479200
2661,2016-07-29,4525.204853415489,4554.8854912519455,4464.5995572805405,4511.46771299839,24.126001358032227,110934800
2662,2016-08-01,4512.3095771074295,4547.826744556427,4476.490156531334,4520.892236471176,24.55199432373047,152671600
2663,2016-08-02,4512.984398961067,4526.275231122971,4428.247464776039,4459.584626793861,24.18851661682129,135266400
2664,2016-08-03,4442.577124238014,4497.9807678461075,4415.128152012825,4476.261316418648,24.491798400878903,120810400
2665,2016-08-04,4479.505926728249,4530.875150799751,4451.482801795006,4501.647290110588,24.64309501647949,109634800
2666,2016-08-05,4520.0068141222,4588.024503469467,4493.798948407173,4562.643369078636,25.01785469055176,162213600
2667,2016-08-08,4564.250908613205,4588.082331418991,4526.922501683235,4549.754241108894,25.225017547607425,112148800
2668,2016-08-09,4559.077007651329,4602.532122015953,4536.490109086037,4573.875153899193,25.32743263244629,105260800
2669,2016-08-10,4574.870847702026,4600.714284896851,4525.207292437553,4559.275121688843,25.138891220092773,96034000
2670,2016-08-11,4570.661634922028,4610.683221817017,4544.647058010101,4584.772705316544,25.122602462768555,109938000
2671,2016-08-12,4578.868390083313,4608.164046049118,4548.656754612923,4582.888262152672,25.18079376220703,74641600
2672,2016-08-15,4589.371835231781,4642.733191728592,4567.870971798897,4616.788684010506,25.48338508605957,103472800
2673,2016-08-16,4605.62368285656,4629.070301413536,4556.298532605171,4579.494260430336,25.460107803344727,135177600
2674,2016-08-17,4589.8541041612625,4614.8735691308975,4542.064437508583,4581.328287482262,25.42286872863769,101424000
2675,2016-08-18,4581.186996340752,4620.790410876274,4556.605787873268,4599.09856903553,25.390281677246094,87938800
2676,2016-08-19,4594.632411360741,4639.937892079353,4570.4197763204575,4620.040438294411,25.455455780029297,101472400
2677,2016-08-22,4606.669292330742,4635.935575127602,4576.026229977608,4612.126732707024,25.25760078430176,103280800
2678,2016-08-23,4634.368599772453,4676.647743344307,4611.315440535545,4648.512445092201,25.336746215820312,85030800
2679,2016-08-24,4638.116794466972,4664.619351744652,4589.179727196693,4612.394247889519,25.145872116088867,94700400
2680,2016-08-25,4610.365098595619,4658.104134559631,4591.5904763937,4635.605986952782,25.038793563842773,100344800
2681,2016-08-26,4637.550648093224,4687.688513159752,4601.789019703865,4646.555909752846,24.89215850830078,111065200
2682,2016-08-29,4647.337150216103,4687.078795313835,4626.527176976204,4656.37347471714,24.86422538757324,99881200
2683,2016-08-30,4659.9929312467575,4689.515367388725,4622.101674437523,4649.3754695653915,24.67335700988769,99455600
2684,2016-08-31,4637.164915919304,4660.875698685646,4595.78643476963,4632.921349406242,24.69663429260254,118649600
2685,2016-09-01,4625.296682238579,4679.7140501737595,4594.793028712273,4659.202104449272,24.843276977539062,106806000
2686,2016-09-02,4676.949126124382,4719.946351647377,4639.222759604454,4686.589371800423,25.07604217529297,107210000
2687,2016-09-06,4691.600579619408,4723.742235302925,4642.683197140694,4688.540572762489,25.069063186645508,107521600
2688,2016-09-07,4687.744151711464,4722.965043187141,4653.568057656288,4685.169759631157,25.22268867492676,169457200
2689,2016-09-08,4669.396662116051,4691.304239392281,4627.438467621803,4651.702739357948,24.56162452697754,212008000
2690,2016-09-09,4617.411773324013,4641.957473397255,4522.361949563026,4531.390914797783,24.00531005859375,186228000
2691,2016-09-12,4500.4337149858475,4604.339977860451,4478.890027880669,4592.036884903908,24.543006896972656,181171200
2692,2016-09-13,4563.758677124977,4593.772978186607,4502.511121869087,4532.697860360146,25.12724876403809,248704800
2693,2016-09-14,4530.128767609596,4585.106592297554,4502.8608330488205,4544.902397751808,26.01642417907715,443554800
2694,2016-09-15,4547.077249407768,4635.487204909325,4527.8486741781235,4615.240322470665,26.90093994140625,359934400
2695,2016-09-16,4606.125149846077,4628.93804371357,4554.467364668846,4590.798514962196,26.74963760375977,319547600
2696,2016-09-19,4613.376272559166,4658.514158844948,4575.858303666115,4606.103929400444,26.43773460388184,188092000
2697,2016-09-20,4629.567445874214,4650.059328913689,4584.089479327202,4600.63705599308,26.43540382385254,138057200
2698,2016-09-21,4623.935173392296,4684.913172364235,4599.960121512413,4673.100824475288,26.430753707885746,144012800
2699,2016-09-22,4700.00951063633,4732.67379796505,4667.523784518242,4703.252615332603,26.679811477661133,124296000
2700,2016-09-23,4690.191220641136,4715.838551878929,4640.87563931942,4663.059246182442,26.2352237701416,209924800
2701,2016-09-26,4638.566142916679,4666.246799111366,4601.814532399178,4631.756751656532,26.274789810180664,119477600
2702,2016-09-27,4627.671904683113,4696.452858805656,4610.18125140667,4684.045732140541,26.323673248291016,98429600
2703,2016-09-28,4692.88661301136,4726.788923621178,4657.717968344688,4706.981608986855,26.52385711669922,118564400
2704,2016-09-29,4702.070913910866,4764.35722386837,4650.30968272686,4696.711511731148,26.111862182617188,143548000
2705,2016-09-30,4710.189915776253,4765.110466361046,4679.379218697548,4731.744717717171,26.31436538696289,145516400
2706,2016-10-03,4723.768863797188,4763.531561970711,4688.667986750603,4719.624533057213,26.191001892089844,86807200
2707,2016-10-04,4725.243893504143,4757.760009646416,4677.640622258186,4707.566134810448,26.302734375,118947200
2708,2016-10-05,4721.94923722744,4770.032908320427,4692.4319006204605,4733.9407287836075,26.31436538696289,85812400
2709,2016-10-06,4776.039620518684,4818.057123780251,4728.784704089165,4781.94009745121,26.50989151000977,115117200
2710,2016-10-07,4778.584498286247,4796.935450434685,4709.900406718254,4749.1126755476,26.54946517944336,97433600
2711,2016-10-10,4771.1224855184555,4818.405811905861,4743.673075795174,4770.973421216011,27.01267433166504,144944000
2712,2016-10-11,4761.427558064461,4774.280345082283,4654.978016495705,4688.119802117348,27.07086563110352,256164000
2713,2016-10-12,4678.7811015844345,4712.1697989702225,4628.580750823021,4677.746098399162,27.31293487548828,150347200
2714,2016-10-13,4642.686666369438,4672.294848322868,4578.414894461632,4644.301138520241,27.229143142700195,140769600
2715,2016-10-14,4671.113493561745,4721.655701994896,4635.799652934074,4659.097220778465,27.38043785095215,142608800
2716,2016-10-17,4658.483124375343,4684.968686938286,4617.672462821007,4636.083016037941,27.3618278503418,94499600
2717,2016-10-18,4682.707480072975,4708.269571423531,4645.101932644844,4669.469397187233,27.34320068359375,98214000
2718,2016-10-19,4668.151920199394,4709.500002741814,4632.158752799034,4666.914005637169,27.261734008789062,80138400
2719,2016-10-20,4659.283136725426,4705.629804253578,4620.464278578758,4665.466626524925,27.247764587402344,96503200
2720,2016-10-21,4659.85646378994,4707.083852648735,4622.458770155907,4677.027886033058,27.14068984985352,92770800
2721,2016-10-24,4705.172967076302,4759.131766200066,4684.556907534599,4735.562406897545,27.38509559631348,94154800
2722,2016-10-25,4730.745243191719,4754.780823111534,4678.471147894859,4704.485136628151,27.52475929260254,192516000
2723,2016-10-26,4690.4900559186935,4746.069907069206,4660.998389840126,4698.667398095131,26.90559959411621,264536800
2724,2016-10-27,4737.226111769676,4768.858000397682,4657.019908308983,4683.895264029503,26.64722442626953,138248000
2725,2016-10-28,4696.710625290871,4758.07420527935,4656.776694893837,4697.228479027748,26.470319747924805,151446800
2726,2016-10-31,4713.591034531593,4752.788052916527,4679.935494303703,4717.630658984184,26.428422927856445,105677600
2727,2016-11-01,4726.420573353767,4750.886713147163,4637.923114657402,4686.083186507225,25.951250076293945,175303200
2728,2016-11-02,4661.061438918114,4699.822938799858,4585.642703413963,4617.123549103737,25.97452545166016,113326800
